4.5, 0.4666368641037513
4.516666666666667, 0.5085155607557182
4.533333333333333, 0.4965928272548159
4.55, 0.5175696786420363
4.566666666666666, 0.5456041065880540
4.583333333333333, 0.5458932260052853
4.6, 0.5204945709596288
4.616666666666666, 0.4885484586758427
4.633333333333333, 0.5241747862982085
4.65, 0.4692552979703170
4.666666666666667, 0.4979077054377248
4.683333333333334, 0.4928667137777760
4.7, 0.4377767122314768
4.716666666666667, 0.4649463937887213
4.733333333333333, 0.4231405820526143
4.75, 0.3918093242302434
4.766666666666667, 0.3883944474535234
4.783333333333333, 0.3644907934717461
4.8, 0.3574671609217843
4.816666666666666, 0.3355761204638184
4.833333333333333, 0.3003280118975551
4.85, 0.2476806863089019
4.866666666666666, 0.2337168165547659
4.883333333333333, 0.1911170745733743
4.9, 0.1651961839675105
4.916666666666667, 0.1324053488274314
4.933333333333334, 0.1046702380175545
4.95, 0.0670495854194331
4.966666666666667, 0.0323475732031159
4.983333333333333, -0.0037938528005360
5.0, -0.0402655887521168
5.016666666666667, -0.0757230558591991
5.033333333333333, -0.1061650426336848
5.05, -0.1371429652456715
5.066666666666666, -0.1679670909691519
5.083333333333333, -0.2173004449445769
5.1, -0.2520513679929193
5.116666666666666, -0.2850152378400145
5.133333333333333, -0.2824834137794537
5.15, -0.3118326892863292
5.166666666666667, -0.3571609028148005
5.183333333333334, -0.3863787656050295
5.2, -0.4199211577101958
5.216666666666667, -0.4025898297968637
5.233333333333333, -0.4064625290406378
5.25, -0.4860935549219938
5.266666666666667, -0.4643994661571309
5.283333333333333, -0.4962719785248560
5.3, -0.4612387878866316
5.316666666666666, -0.5003882506344182
5.333333333333333, -0.4895037549981658
5.35, -0.5359958388413090
5.366666666666666, -0.5136282846239286
5.383333333333333, -0.4701546442175180
5.4, -0.5138843183345236
5.416666666666667, -0.4708766840409935
5.433333333333334, -0.4788649365284173
5.45, -0.4858068186945617
5.466666666666667, -0.4701197002814466
5.483333333333333, -0.4527815299849339
5.5, -0.4042898235355533
5.516666666666667, -0.3884272406984805
5.533333333333333, -0.3743136734121046
5.55, -0.3812728433211693
5.566666666666666, -0.3628409029262621
5.583333333333333, -0.3128445630041231
5.6, -0.2648508745588146
5.616666666666666, -0.2613633268492110
5.633333333333333, -0.2315174441684506
5.65, -0.1783294861076823
5.666666666666667, -0.1517366166000408
5.683333333333334, -0.1278038816270763
5.7, -0.0846211653641146
5.716666666666667, -0.0517733311833731
5.733333333333333, -0.0217455858011516
5.75, 0.0149989709788486
5.766666666666667, 0.0487078127407287
5.783333333333333, 0.0810317516033981
5.8, 0.1213815386068886
5.816666666666666, 0.1605947337571475
5.833333333333333, 0.1714691350101962
5.85, 0.2312316912607859
5.866666666666666, 0.2574733570562823
5.883333333333333, 0.2578753479605967
5.9, 0.2889665092396471
5.916666666666667, 0.3135482801132898
5.933333333333334, 0.3521841774209622
5.95, 0.3926822344726929
5.966666666666667, 0.4003727725377890
5.983333333333333, 0.3999713296627810
6.0, 0.4086234442453593
6.016666666666667, 0.4265590775533935
6.033333333333333, 0.4802784291010657
6.05, 0.5035898732581547
6.066666666666666, 0.4671183775994823
6.083333333333333, 0.4995685972237073
6.1, 0.5342714812049688
6.116666666666666, 0.5391176451162727
6.133333333333333, 0.4693385528592297
6.15, 0.5316397932289869
6.166666666666667, 0.5139855492152330
6.183333333333334, 0.4726826147916527
6.2, 0.5099502684755224
6.216666666666667, 0.4688101301960507
6.233333333333333, 0.4529094218492304
6.25, 0.4170543395309545
6.266666666666667, 0.4428528417522338
6.283333333333333, 0.3851708843888642
6.3, 0.3585617655044994
6.316666666666666, 0.3655210747508537
6.333333333333333, 0.3410585100957668
6.35, 0.3092699130235897
6.366666666666666, 0.2777863244028637
6.383333333333333, 0.2406213990918953
6.4, 0.1970520487720286
6.416666666666667, 0.1673441818366125
6.433333333333334, 0.1502196242213001
6.45, 0.1161719491548091
6.466666666666667, 0.0741242522247732
6.483333333333333, 0.0438948331025373
6.5, 0.0112879516640328
6.516666666666667, -0.0252927752574001
6.533333333333333, -0.0599472174132344
6.55, -0.0867184591465599
6.566666666666666, -0.1320848680336655
6.583333333333333, -0.1613546054400365
6.6, -0.1830386307628318
6.616666666666666, -0.2326603878345004
6.633333333333333, -0.2582701306191158
6.6499999999999995, -0.2738896711333638
6.666666666666667, -0.3014739047797186
6.683333333333334, -0.3589943716831062
6.7, -0.3593951679682704
6.716666666666667, -0.3584953088212394
6.733333333333333, -0.3835325762223007
6.75, -0.4267931909816361
6.766666666666667, -0.4242705091778010
6.783333333333333, -0.4808412350803808
6.8, -0.4527226376649678
6.816666666666666, -0.4746330699979812
6.833333333333333, -0.4752059065165363
6.85, -0.4822092408926884
6.866666666666666, -0.5123997100351700
6.883333333333333, -0.4824043785388386
6.8999999999999995, -0.4805648743253799
6.916666666666667, -0.4635612103969743
6.933333333333334, -0.5162659920189872
6.95, -0.5021760653961327
6.966666666666667, -0.4547370533220746
6.983333333333333, -0.4580084824362107
7.0, -0.4252474604572007
7.016666666666667, -0.4492626698805607
7.033333333333333, -0.3886666283229429
7.05, -0.3625249944848587
7.066666666666666, -0.3438603236675424
7.083333333333333, -0.3212411483792393
7.1, -0.3142548566446574
7.116666666666666, -0.3003184649104558
7.133333333333333, -0.2748748077811943
7.1499999999999995, -0.2305273690514762
7.166666666666667, -0.2148048044926290
7.183333333333334, -0.1646598680092185
7.2, -0.1318666260729609
7.216666666666667, -0.1026295754375092
7.233333333333333, -0.0736733745007229
7.25, -0.0327490888240305
7.266666666666667, -0.0009087179088157
7.283333333333333, 0.0356514386903000
7.3, 0.0703678919196861
7.316666666666666, 0.1002137338744413
7.333333333333333, 0.1383868576183101
7.35, 0.1671094187898043
7.366666666666666, 0.1919723825050381
7.383333333333333, 0.2364535054259875
7.3999999999999995, 0.2471217259245038
7.416666666666667, 0.3033595647793386
7.433333333333334, 0.3266102760469529
7.45, 0.3569487862848962
7.466666666666667, 0.3697310273786383
7.483333333333333, 0.3950482355142025
7.5, 0.3849789613256500
7.516666666666667, 0.4003621599454500
7.533333333333333, 0.4353532926489530
7.55, 0.4394925442346940
7.566666666666666, 0.4953823912232511
7.583333333333333, 0.4901730891194996
7.6, 0.4830323311600910
7.616666666666666, 0.5199762357423849
7.633333333333333, 0.4930717680748417
7.6499999999999995, 0.5052914813848816
7.666666666666667, 0.4651320930592926
7.683333333333334, 0.4997876719156166
7.7, 0.4852484788758193
7.716666666666667, 0.4982002429687572
7.733333333333333, 0.4897825998277377
7.75, 0.4304805698811145
7.766666666666667, 0.4205499570009613
7.783333333333333, 0.3957025217458711
7.8, 0.3821610651578022
7.816666666666666, 0.3644792873419029
7.833333333333333, 0.3734377605848325
7.85, 0.3522549022527534
7.866666666666666, 0.2977299870592819
7.883333333333333, 0.2641402418251007
7.8999999999999995, 0.2658654045519065
7.916666666666667, 0.2102871587586877
7.933333333333334, 0.1903480817207963
7.95, 0.1465924010705729
7.966666666666667, 0.1322578791183500
7.983333333333333, 0.0987528448824047
8.0, 0.0554797190187008
8.016666666666666, 0.0265038032288183
8.033333333333333, -0.0089301575081537
8.05, -0.0446200766267093
8.066666666666666, -0.0717372514858035
8.083333333333334, -0.1081573211393544
8.1, -0.1323324892566846
8.116666666666667, -0.1827468351425096
8.133333333333333, -0.2043366912927010
8.15, -0.2360392652628200
8.166666666666666, -0.2534956347771037
8.183333333333334, -0.2951020984447221
8.2, -0.3198490605144602
8.216666666666667, -0.3403539953883000
8.233333333333333, -0.3626652595019764
8.25, -0.4186377219101790
8.266666666666666, -0.4054548807960644
8.283333333333333, -0.4397611790521801
8.3, -0.4413883909483057
8.316666666666666, -0.4714765249107623
8.333333333333334, -0.4580871867581587
8.35, -0.4805777524989598
8.366666666666667, -0.4857424718797087
8.383333333333333, -0.4694723177304298
8.4, -0.5279179512587281
8.416666666666666, -0.4768805440265122
8.433333333333334, -0.4786798727396656
8.45, -0.4582635713451373
8.466666666666667, -0.4958905846144289
8.483333333333333, -0.5029545143177196
8.5, -0.4831027792343772
8.516666666666666, -0.4444870467395189
8.533333333333333, -0.4418698447632352
8.55, -0.3888148185878254
8.566666666666666, -0.4014308392484817
8.583333333333334, -0.3744253677677036
8.6, -0.3730792101009954
8.616666666666667, -0.3113602051421315
8.633333333333333, -0.2843316812011952
8.65, -0.2641083681583083
8.666666666666666, -0.2252269646740810
8.683333333333334, -0.2129472494802943
8.7, -0.1780331288980635
8.716666666666667, -0.1423628632188854
8.733333333333333, -0.1154442085378783
8.75, -0.0799880881671039
8.766666666666666, -0.0474126097640530
8.783333333333333, -0.0153840766234050
8.8, 0.0178919127661108
8.816666666666666, 0.0498006929724013
8.833333333333334, 0.0847762081084716
8.85, 0.1136809763833690
8.866666666666667, 0.1474814569159353
8.883333333333333, 0.1735238483082903
8.9, 0.2055732449942470
8.916666666666666, 0.2592773914338325
8.933333333333334, 0.2898043666059357
8.95, 0.3084999655860263
8.966666666666667, 0.3043974983189886
8.983333333333333, 0.3641988527055861
9.0, 0.3581511096328671
9.016666666666666, 0.3920484125579505
9.033333333333333, 0.4296016128391309
9.05, 0.4003138925170439
9.066666666666666, 0.4640874014182250
9.083333333333334, 0.4488920346282459
9.1, 0.4585900282051578
9.116666666666667, 0.4413246631370213
9.133333333333333, 0.5060737927766298
9.15, 0.4544014095292454
9.166666666666666, 0.4853601431033357
9.183333333333334, 0.5131268186774287
9.2, 0.4771752641453163
9.216666666666667, 0.4817365516640491
9.233333333333333, 0.4625161323393897
9.25, 0.4521848635073697
9.266666666666666, 0.4677298629437578
9.283333333333333, 0.4104630802078411
9.3, 0.4064155646358870
9.316666666666666, 0.4173139571587309
9.333333333333334, 0.3630333313470668
9.35, 0.3544635706811192
9.366666666666667, 0.3549233943231745
9.383333333333333, 0.2905243434483092
9.4, 0.3010530445240068
9.416666666666666, 0.2563814431824021
9.433333333333334, 0.2367090634961973
9.45, 0.1861989076066193
9.466666666666667, 0.1714316669817937
9.483333333333333, 0.1290764801770220
9.5, 0.1030580487979076
9.516666666666666, 0.0725951351987271
9.533333333333333, 0.0364101422659760
9.55, 0.0054930181540752
9.566666666666666, -0.0266885678817468
9.583333333333334, -0.0594109502808009
9.6, -0.0968142614532006
9.616666666666667, -0.1201370732302287
9.633333333333333, -0.1576993139619895
9.65, -0.1850796031112111
9.666666666666666, -0.2130477546613520
9.683333333333334, -0.2440667832009709
9.7, -0.2770459993452143
9.716666666666667, -0.2964371335078581
9.733333333333333, -0.3417935787917075
9.75, -0.3519343433466718
9.766666666666666, -0.3634030207500005
9.783333333333333, -0.3901302964793167
9.8, -0.3995876813803766
9.816666666666666, -0.4377852027568008
9.833333333333334, -0.4271154155952240
9.85, -0.4521443624968389
9.866666666666667, -0.4924722908838342
9.883333333333333, -0.4519670533325642
9.9, -0.4626395226240377
9.916666666666666, -0.5166568454038425
9.933333333333334, -0.5057324420591269
9.95, -0.4610115046425345
9.966666666666667, -0.4692272808246750
9.983333333333333, -0.4622094330006196
10.0, -0.4838157101444206
10.016666666666666, -0.4760110497919078
10.033333333333333, -0.4414279826843821
10.05, -0.4322581759527733
10.066666666666666, -0.4264632322734919
10.083333333333334, -0.3668689925410117
10.1, -0.3686564635567398
10.116666666666667, -0.3727321263689784
10.133333333333333, -0.3493782831265380
10.15, -0.3211052188286447
10.166666666666666, -0.2691551534420007
10.183333333333334, -0.2587291570667458
10.2, -0.2340383511661543
10.216666666666667, -0.1929143267605813
10.233333333333333, -0.1684405682523150
10.25, -0.1292321824525831
10.266666666666666, -0.0915772885568869
10.283333333333333, -0.0655830263971316
10.3, -0.0310712198804612
10.316666666666666, 0.0042705155713016
10.333333333333334, 0.0394813958684074
10.35, 0.0696811892566952
10.366666666666667, 0.1030242909928460
10.383333333333333, 0.1303899565128976
10.4, 0.1711238538161714
10.416666666666666, 0.1981610362320554
10.433333333333334, 0.2119924562078164
10.45, 0.2405707423127829
10.466666666666667, 0.2717863775972990
10.483333333333333, 0.3190810060951953
10.5, 0.3575127052205158
10.516666666666666, 0.3330556192158626
10.533333333333333, 0.3907528672887492
10.55, 0.4197126267627113
10.566666666666666, 0.4292537944020574
10.583333333333334, 0.4278502657903404
10.6, 0.4241063550597633
10.616666666666667, 0.4583807884052993
10.633333333333333, 0.4543523938233647
10.65, 0.4845301628679635
10.666666666666666, 0.5029930655227041
10.683333333333334, 0.4876190828295918
10.7, 0.4717436255716951
10.716666666666667, 0.4747449591285735
10.733333333333333, 0.4673806251616886
10.75, 0.4681843454550872
10.766666666666666, 0.4546066011712855
10.783333333333333, 0.4215872885586919
10.8, 0.4475115822325469
10.816666666666666, 0.4272116210782323
10.833333333333334, 0.3866751566499613
10.85, 0.3888132091205411
10.866666666666667, 0.3673598111528530
10.883333333333333, 0.3624387820045548
10.9, 0.3247503980712021
10.916666666666666, 0.3065448817802938
10.933333333333334, 0.2727365698365504
10.95, 0.2326452962403304
10.966666666666667, 0.2025973068695445
10.983333333333333, 0.1781840090342822
11.0, 0.1390127608749344
11.016666666666666, 0.1147009067811756
11.033333333333333, 0.0796887269363420
11.05, 0.0492667590710146
11.066666666666666, 0.0202795129330017
11.083333333333334, -0.0129265065108445
11.1, -0.0491898164271389
11.116666666666667, -0.0830173347677481
11.133333333333333, -0.1039668499362900
11.15, -0.1396201095703037
11.166666666666666, -0.1860868249318459
11.183333333333334, -0.2021016326806315
11.2, -0.2247505489771438
11.216666666666667, -0.2492196894002429
11.233333333333333, -0.2955522492443212
11.25, -0.3204376563335101
11.266666666666666, -0.3550682865387185
11.283333333333333, -0.3329527775819572
11.3, -0.3874425946643110
11.316666666666666, -0.3859051148798142
11.333333333333334, -0.4326818761190468
11.35, -0.4120705148733625
11.366666666666667, -0.4324482142975725
11.383333333333333, -0.4612154110100598
11.4, -0.4556718387990398
11.416666666666666, -0.4512630982606514
11.433333333333334, -0.4767298722212142
11.45, -0.5011831299932759
11.466666666666667, -0.4495441776913788
11.483333333333333, -0.4794517137142849
11.5, -0.5023906255819666
11.516666666666666, -0.4529482100889554
11.533333333333333, -0.4476819088264201
11.55, -0.4100934281903101
11.566666666666666, -0.4384790371057182
11.583333333333334, -0.4393506865643846
11.6, -0.3687298196307803
11.616666666666667, -0.3999335894815880
11.633333333333333, -0.3713603708358508
11.65, -0.3464929670799509
11.666666666666666, -0.2883213061651782
11.683333333333334, -0.2985329983221351
11.7, -0.2409395666121091
11.716666666666667, -0.2234896413563180
11.733333333333333, -0.1861958777281930
11.75, -0.1686039248957618
11.766666666666666, -0.1336972454463867
11.783333333333333, -0.1118135151234620
11.8, -0.0743572996360121
11.816666666666666, -0.0418917505510087
11.833333333333334, -0.0105294182830815
11.85, 0.0241696958965049
11.866666666666667, 0.0529514687678781
11.883333333333333, 0.0811198036189478
11.9, 0.1150650476419460
11.916666666666666, 0.1465784372142021
11.933333333333334, 0.1741470167816741
11.95, 0.2010033713183458
11.966666666666667, 0.2254782835483893
11.983333333333333, 0.2610026153622491
12.0, 0.2957551377470232
12.016666666666666, 0.3259201329047788
12.033333333333333, 0.3242784002648805
12.05, 0.3500003956712620
12.066666666666666, 0.3677583008400470
12.083333333333334, 0.3804139458017919
12.1, 0.4459160579890251
12.116666666666667, 0.4305723217836102
12.133333333333333, 0.4365958688250463
12.15, 0.4656563285196718
12.166666666666666, 0.4775748437637351
12.183333333333334, 0.4424473911242060
12.2, 0.4458741798015218
12.216666666666667, 0.4618494960133613
12.233333333333333, 0.4657520477551365
12.25, 0.4960157030454682
12.266666666666666, 0.4491793507276431
12.283333333333333, 0.4601934521830004
12.3, 0.4205820203079595
12.316666666666666, 0.4251979552839962
12.333333333333334, 0.4504697019008723
12.35, 0.3991755643209412
12.366666666666667, 0.3670588465195522
12.383333333333333, 0.3780651975589741
12.4, 0.3531636915747339
12.416666666666666, 0.3363976279889258
12.433333333333334, 0.3000239388536313
12.45, 0.2657410348652788
12.466666666666667, 0.2602446718001053
12.483333333333333, 0.2200194606605226
12.5, 0.1760275370866822
12.516666666666666, 0.1584138937689380
12.533333333333333, 0.1303172640722166
12.55, 0.0950317749013294
12.566666666666666, 0.0614604800042928
12.583333333333334, 0.0346006559008664
12.6, 0.0006276952123585
12.616666666666667, -0.0308858016974080
12.633333333333333, -0.0670357556895107
12.65, -0.0931127966526598
12.666666666666666, -0.1212406037568921
12.683333333333334, -0.1654430631572417
12.7, -0.1754877027540187
12.716666666666667, -0.2167965702737659
12.733333333333333, -0.2607907757847419
12.75, -0.2581542803734207
12.766666666666666, -0.2812864824494193
12.783333333333333, -0.2980548379233457
12.8, -0.3211311839828344
12.816666666666666, -0.3714645839104599
12.833333333333334, -0.4088008155754588
12.85, -0.4209429276078598
12.866666666666667, -0.4188575809857917
12.883333333333333, -0.4493302280771896
12.9, -0.4392139048896728
12.916666666666666, -0.4390957679748412
12.933333333333334, -0.4825497071053848
12.95, -0.4651684890566747
12.966666666666667, -0.4395742355274654
12.983333333333333, -0.4491881104648769
13.0, -0.4926591563630374
13.016666666666666, -0.4549389252723239
13.033333333333333, -0.4789572188504722
13.049999999999999, -0.4260351394377770
13.066666666666666, -0.4454592973238151
13.083333333333334, -0.4159910544825320
13.1, -0.4281918555713987
13.116666666666667, -0.3764933076672061
13.133333333333333, -0.3552243891466789
13.15, -0.3722228909928711
13.166666666666666, -0.3496022211546595
13.183333333333334, -0.2920272995294848
13.2, -0.2866307387868668
13.216666666666667, -0.2752744338124824
13.233333333333333, -0.2201804240845454
13.25, -0.2189556664047723
13.266666666666666, -0.1866517245940913
13.283333333333333, -0.1510240723457298
13.299999999999999, -0.1270147581970315
13.316666666666666, -0.0935420413784784
13.333333333333334, -0.0544129832804748
13.35, -0.0233249149648020
13.366666666666667, 0.0085154797367884
13.383333333333333, 0.0410307561869739
13.4, 0.0742264117900351
13.416666666666666, 0.1105437968457313
13.433333333333334, 0.1436381164500005
13.45, 0.1637139392083823
13.466666666666667, 0.2001921440944126
13.483333333333333, 0.2233484036666291
13.5, 0.2614304298275356
13.516666666666666, 0.2614404989984185
13.533333333333333, 0.2916961282775962
13.549999999999999, 0.3118599489639081
13.566666666666666, 0.3249596643316945
13.583333333333334, 0.3830554130463008
13.6, 0.3641450166984067
13.616666666666667, 0.4280253492834892
13.633333333333333, 0.4291740077950192
13.65, 0.4333600284037542
13.666666666666666, 0.4628744777451352
13.683333333333334, 0.4829028506581140
13.7, 0.4286600127569522
13.716666666666667, 0.4837384100827280
13.733333333333333, 0.4987039919516322
13.75, 0.4323487035287260
13.766666666666666, 0.4331923366517018
13.783333333333333, 0.4599253700991280
